id,is_iceberg
16b614d5,0.7961793541908264
f28c55e8,0.970526933670044
27e2afb0,0.9264891743659973
41989438,0.9878815412521362
921d00ff,0.6857207417488098
b50303bf,0.8966392278671265
85fc8008,0.99969482421875
ccf47f6e,2.1454459783853963e-05
4f9a7159,0.0006753370980732143
31e348bf,0.6302380561828613
a7f55070,0.029943199828267097
6f88c408,0.05846646800637245
bcf906f8,0.5100345015525818
d609f4f1,0.40669727325439453
b1cf9cb2,0.899825394153595
2ad9fec5,1.8905127029816837e-12
758a0fc0,1.077455976883357e-06
eef2452d,0.3183044493198395
e22d581a,0.22005529701709747
bb7fe55e,0.9251781702041626
f2f7c44b,0.756962776184082
8cd2fb0a,0.6131762266159058
fe5461c2,0.013663838617503643
4836e116,0.020795652642846107
869f5e51,0.10172360390424728
9be0a523,0.9982035160064697
2367b875,0.015043082647025585
801522dd,1.4991265173680546e-11
5521b864,7.572815291512214e-11
91484179,4.407337655720767e-06
38a3daf9,0.0005550076020881534
4c1a91bc,0.9878981709480286
8fb29913,0.9990103244781494
a971ccb4,0.9277544021606445
df609d5f,0.9996534585952759
077e967e,0.005769869778305292
eb13f6ee,7.445274263773172e-08
7953efef,0.9985091090202332
b2e50b39,0.6549975872039795
de48fdef,0.9738518595695496
0632b82b,0.8421359658241272
35722893,0.019019953906536102
6c1a60db,0.9384827017784119
4e4d3cf0,4.512756675012497e-07
923cb981,0.35203999280929565
2d1cfcad,0.4463249742984772
1703c088,0.860982358455658
b3c7f620,0.9722586870193481
3d2b55a2,0.17189989984035492
33628315,0.5521948337554932
e3013f31,0.9875182509422302
8341a418,8.597532463738844e-09
75f823d1,0.7186227440834045
0e2d22cc,0.45985162258148193
4a859364,0.9970088601112366
8a221ede,0.0011164917377755046
4825974b,0.9999431371688843
0ed2d9fb,0.9947450160980225
6bc82eb2,0.5173376202583313
be05f875,0.14129893481731415
a5f5db92,0.7399309873580933
40f42c04,0.9922160506248474
fa27fb06,0.06193888559937477
bcd4f1e4,0.8747468590736389
c924a696,0.9902935028076172
7e0185e3,0.0012148577952757478
92291caf,0.028964100405573845
6f20bfc8,0.8214676380157471
88c14f67,0.6485004425048828
9af45783,0.9782785177230835
c2a6ebb9,0.8821529150009155
981e50c0,0.9819766283035278
5ce88856,0.00023560483532492071
f2410c03,6.852029036963359e-05
ea42ab29,0.35383474826812744
1048dd59,0.9999234676361084
98078f3d,0.01803610287606716
c8398c92,0.7580657005310059
e07c9af3,0.036274608224630356
72bafd69,0.013710830360651016
46e7dd9a,0.05452585220336914
74abc649,6.968645175220445e-05
8753e164,0.3299996554851532
963feedf,0.9991679191589355
6b376828,0.822266697883606
753f66cc,2.937442104666843e-06
8266d91f,0.8510389924049377
1c377b94,8.574523917559418e-07
4327ee74,5.5756213441782165e-06
9f0d8165,0.0035823171492666006
3d1d9227,0.6782183647155762
8408f127,0.39010053873062134
9a5b3da6,6.793421198381111e-05
d2046e59,7.033545187246082e-12
0706d45e,0.997011661529541
03c932bb,5.423684706329368e-05
102cc533,0.38611653447151184
6e693b55,0.6241713166236877
8dbd015b,2.4354154248840132e-08
6f4d1771,0.6847702264785767
5e57e158,0.4790516197681427
98c71a75,0.5118154883384705
92191805,0.00018781657854560763
ece624e9,0.9965895414352417
28bad78a,0.8803446888923645
645c9b09,0.00019175026682205498
2c125029,0.9420007467269897
eb74572e,3.293511690571904e-05
8544a2da,0.9065729379653931
57ce91ca,2.5285613880488e-11
1b7a9ee1,0.9835822582244873
ba190d34,0.9805799126625061
a6b4dd79,0.29341909289360046
4bbad07c,0.9911256432533264
23745fb4,0.00023636489640921354
e563bd67,0.8130030035972595
41291b05,0.9986574649810791
31c09e0a,0.9438513517379761
9d75d5b4,0.797940194606781
744b7d82,3.533749293183064e-08
dc12b11b,0.9786121845245361
523daa21,7.005598900468313e-13
76524a33,0.38472405076026917
d277d9e5,0.9672988653182983
1a472f8c,0.9994301199913025
ddec3b65,0.9899142980575562
514b742a,0.0015447469195351005
f9457c40,2.150122236344032e-05
e848f31c,7.135183466289163e-08
fbab68cc,0.9972507357597351
4d51406b,0.9219591021537781
8ca84d02,0.9371302723884583
4584f13d,2.3775581212248653e-05
56e01410,0.9050965905189514
d84d6a66,0.7291055917739868
c018e51d,0.9999600648880005
18f79023,0.9989612102508545
ac17ded4,0.9915876984596252
86495291,0.8335747122764587
3a1e6edc,0.005427931435406208
04ae316c,0.8165462017059326
55b72f88,0.7281532287597656
9edf0874,0.9979616403579712
de7eb7b0,0.7538343667984009
8fd16b45,0.3010406792163849
de17a92d,0.007507659960538149
4f51dde2,0.7074318528175354
db88e2da,0.7782301902770996
033bf9cc,0.7094546556472778
2c90e088,0.00018009374616667628
b25710d6,0.8934409022331238
0c8745a1,0.6194836497306824
ec09233c,0.3532324731349945
a32fa735,0.0011325010564178228
8921684e,0.8293564319610596
3850bd24,0.8479264974594116
ba94b662,5.8409517222912655e-09
51947437,0.060949306935071945
48ef9920,0.7755037546157837
80f839bd,0.053597234189510345
d52181a5,0.9971938133239746
a07b801c,0.8692085146903992
ee59f0b7,0.9931550621986389
e93abe2c,0.9378509521484375
5c38e92c,0.36349448561668396
2f426cd3,0.21690402925014496
fa8081fa,0.00025119062047451735
cead086a,0.0003454158431850374
e31a4505,0.9660016894340515
366668dd,1.320326877343736e-12
a4f0d913,0.1233523041009903
38209683,8.060107461460575e-07
85858e46,0.47334742546081543
38e9bbc7,0.9737709164619446
2331ad83,0.00017058805678971112
86fb5c2c,0.7173113822937012
40a5ad4c,0.8998734951019287
dd257f72,0.9956154823303223
1346d6f3,0.6527259349822998
bdaa3500,0.11445554345846176
68bc8f81,2.1431256769233187e-09
b3be1080,0.9724195003509521
042addb1,0.14089542627334595
a3b21b81,0.1347149759531021
8507aa1b,1.4705314242746681e-05
49e04ac3,0.9084466099739075
9373b2b5,0.9995546936988831
793cdf75,5.541730843106052e-06
3c8b861c,0.9955202341079712
a2a949fd,0.9997043013572693
240d0de9,0.7845801115036011
cd6587f9,0.8841060996055603
2919a291,3.1994437449611723e-05
0c731f98,0.9287580847740173
0cde1ea2,3.939582165912725e-05
2ba68887,0.6094185709953308
c48bcc28,0.9799637198448181
06f67e54,0.0009338826639577746
d0eea3d7,0.6650129556655884
91c2cbdc,0.9618379473686218
f8824e71,0.005582209210842848
da201a69,0.9998433589935303
b1763bba,0.7220420837402344
3defbdf2,0.9347758889198303
03375173,0.9696822762489319
34e938ae,0.9906336069107056
cddb4fd1,0.9996142387390137
dfc02239,0.7462468147277832
09c8b4bb,0.7502881288528442
78e3bc48,1.3866309700460988e-06
3d9d5d0a,0.7755881547927856
75777e5e,0.011138088069856167
874e0674,0.5669495463371277
a2c271b7,0.009375820867717266
fcda7b52,0.11968866735696793
9b1141bc,0.20836403965950012
ef783f5e,0.0019702829886227846
1ec056d9,0.029044315218925476
21848a3c,0.9813971519470215
2fbd6d72,0.9053235650062561
81b69ec9,0.9965470433235168
b07684d1,0.01470634900033474
da10a121,0.7880958914756775
c8c862ad,0.4373650848865509
c6255c3d,0.9697750210762024
7f7f6e92,0.7749894261360168
ed77ef56,0.014592921361327171
617a4212,0.5999122262001038
4625acb2,8.931334144479663e-11
fbc4c5a6,0.9914759397506714
3e396833,1.7964174503504182e-06
07d44170,0.7083010077476501
20ea26b2,0.0287212822586298
75111b42,0.9680265188217163
db0571af,0.8696871995925903
09db79ee,0.739861011505127
6f32e885,0.8512558341026306
d3b661d1,0.20910006761550903
997e1935,0.003858159063383937
1daa6fa5,0.9999289512634277
f9928d0a,0.7565732002258301
422bf7a9,0.5298420190811157
4bf4444c,0.9863727688789368
ef688a95,0.36851122975349426
3d4a5aa5,0.0006533570704050362
ccb301e6,0.9001266360282898
2c4f7049,0.9816385507583618
fe465269,0.05066602677106857
28a3410a,0.8040487170219421
ab03609f,0.13956362009048462
bb00cc2c,0.000990790082141757
bea698d4,0.7886542677879333
4bb3b85f,0.7145717740058899
81bad45c,0.516933262348175
38160980,1.6604517441010103e-06
aeacbdfe,0.9987173080444336
90170a4b,0.980666995048523
98bb2653,0.9193153381347656
aaf748d5,0.9125430583953857
8e66457a,0.9941991567611694
dd02276a,0.9910979866981506
122d40e0,0.02380410209298134
c8bf55da,0.9764871001243591
fa1adbf1,0.848309338092804
7aa69166,0.7456105947494507
dd7bd19f,0.9890981912612915
6328108a,0.32417458295822144
1e8a608e,0.9999713897705078
8b86dd56,0.9921823143959045
69a787ad,0.41228386759757996
1d3146f4,0.9933984279632568
81730562,2.7876207930394503e-15
8a35f5c2,0.5950404405593872
61ab72d3,0.26130151748657227
044a7406,0.9756410121917725
fc3151cd,3.8894717135917745e-07
f36504ee,0.15332946181297302
ba683156,0.9883734583854675
542117da,0.00017583474982529879
5a162a7f,0.3648436367511749
025b5b6f,0.08348148316144943
bde54a2d,3.981706686317921e-05
adeec0c5,0.989642322063446
3c4926bd,0.006626036483794451
15c1df8c,0.983998715877533
b82b4ac1,1.3671053977759584e-07
3a5b4e9b,0.2127712070941925
585ed630,0.20583045482635498
dd278a47,0.8366113305091858
60480549,0.999994158744812
624c9940,0.00011971907952101901
13e9b91f,0.9554601907730103
7568291c,0.9345607757568359
88163388,0.9989504814147949
b971a89f,0.5341498851776123
e3d4231f,0.00013078538177069277
e819a47d,0.9290353655815125
b2c53a73,0.00043838811689056456
283d644f,0.9053731560707092
ebf7ad18,0.9325814843177795
60d87a61,0.9528107643127441
85d48d3e,0.5675617456436157
26c99563,0.9677764773368835
96a7db8b,0.9781297445297241
2fb2bf43,0.05071094259619713
ab7b57bf,0.996122419834137
d9b5b9a6,0.9781021475791931
ed105429,0.8607431054115295
a4d07f1f,0.6670828461647034
f4d0acf0,0.016463596373796463
82ee82c5,0.00029754400020465255
fe1a25fa,0.11544831842184067
168ea5f9,0.11093276739120483
ca4a4220,2.3114589353667725e-08
51afbf15,0.5285468101501465
6fe1cb35,0.2887561321258545
325a74c2,0.9088670015335083
f5542416,0.8911646604537964
f616137e,0.42564186453819275
41efe2bf,0.20807701349258423
93dc88d3,0.5591357350349426
8c9405a3,0.04969218745827675
045279bf,0.006593393627554178
b57b83cc,0.9885331392288208
4191b0c5,3.5692450182978064e-05
5c431a6c,0.9854906797409058
e24eaa9c,0.6218748688697815
3b7cede2,0.23292385041713715
4c88cea7,0.0007321442244574428
735123bb,0.9634257555007935
e0863e49,1.8650698621058837e-05
17337a3c,0.5351133346557617
cdf6bf13,0.1314014494419098
9cb5ffb6,0.9864593744277954
991e8928,0.9997895359992981
4ec88382,0.999963641166687
1135316a,0.5591162443161011
a9c4017c,0.8691686987876892
3eb009f8,5.80163517227561e-09
41c8f59d,0.772264301776886
bd08f301,0.9980508089065552
2dea3c10,0.0009284012485295534
21df9aa8,0.03749997913837433
4fb98066,0.007091111969202757
88278d00,5.97832809035026e-07
b91fc4f6,5.551716242280236e-08
a81801a7,0.9983766078948975
a7011888,1.9347967238764197e-14
20797ee0,8.059795072767884e-05
156de434,0.9895746111869812
e3fa79e1,0.0030928514897823334
673d05f9,0.9310447573661804
6f1a2bea,0.9978875517845154
0722529a,0.42354917526245117
9a36ea20,0.9565686583518982
82ba8e45,2.8025424398947507e-06
e5071475,0.2199539691209793
3982603e,0.4558180868625641
315f79dd,0.9999138116836548
38966c15,0.0258810855448246
6fc77029,1.1266616439797872e-07
6bbfb792,0.6762979030609131
c1f9de1c,0.18034376204013824
0448f16d,1.0157571068702964e-06
9c0887bc,0.4940425753593445
99876723,0.9946823716163635
e9977f35,0.6939876675605774
05990fe8,0.0001300760923186317
6da49be1,0.6884551644325256
42968946,4.1163406194755225e-07
8bac146d,0.9956685304641724
52be3878,0.999950647354126
b5d334a2,0.22831805050373077
cd54eab7,0.3004310131072998
70e17a00,0.967535138130188
76da2e09,0.9939472675323486
1018fafd,0.3078348934650421
a6f86664,0.07447478175163269
0925e0f3,0.2631497383117676
c0cd8ad3,0.9685111045837402
08eeb467,0.9000034332275391
d342c127,0.0027014201041311026
a31b063f,0.619455873966217
838e443b,0.9850580096244812
00ffd537,0.030438531190156937
ea8ac8e3,0.00019393133698031306
5739c2ed,0.9578943252563477
1827f4a9,0.020405275747179985
559d3e5e,0.9172837734222412
a6a2f417,7.925000033992546e-08
98506661,9.556397708365694e-05
54762b78,0.5885273814201355
b34b9b95,0.2762461006641388
1295f069,3.048126665352105e-14
5931c596,0.9998443126678467
aa62d2b2,0.00032685865880921483
3c467ef0,0.9093939661979675
d7b396c0,0.852842390537262
00fd8535,0.9237380027770996
6d922625,0.0003078698646277189
1f749690,0.30692151188850403
5c2c30dc,0.9998723268508911
4bcebbbd,0.9963098168373108
9b4af647,0.9961101412773132
35819270,5.109967241878621e-05
aba22784,0.0001917513582156971
d1ecb44b,0.013045054860413074
47f97476,0.9948845505714417
958f8945,1.4745469343324658e-06
bb83e011,0.9953573346138
32549da9,3.0820832552791444e-09
812f352b,0.01287777815014124
a1a7da5e,0.46319305896759033
40dd9e4f,0.8932940363883972
f6911b40,0.4634712040424347
ba21fc44,0.9278789162635803
2cd3d75b,0.0005992279620841146
76b1a062,0.9450389742851257
a328f94d,0.016542235389351845
6ddcf135,0.6233875155448914
f085c2b8,0.7654600739479065
4c0c92f2,0.7344840168952942
2f32716f,0.9982662796974182
f543f25e,0.014652648940682411
5e079fbc,0.9990445971488953
8d2dcf2c,1.2482067246119555e-12
e92e43a1,7.164479757193476e-05
ff31a7eb,0.9999161958694458
a25a9ed4,0.07662805169820786
650adcd4,0.9029571413993835
3fad366d,0.9928761720657349
fcf7b45e,0.974005401134491
024a495f,0.06370022147893906
ce7b4316,0.4649214744567871
aea93ae2,0.6854557394981384
56de208d,0.707734227180481
cf605bb4,4.357899524620734e-05
5e8d0b1a,0.8720183372497559
58c92118,0.9702252149581909
178e3900,0.610847532749176
05ace38d,0.0003169118135701865
70ca10e9,0.9966435432434082
2905e883,0.5144969820976257
ed28066c,0.06578877568244934
a41c4e66,0.7810273766517639
ae6960d4,0.9565975666046143
077abf82,0.39922019839286804
d5ae91b7,2.2438826352555452e-09
15d542ec,0.9977927207946777
54d6c134,0.26488667726516724
b20b3b2c,0.30277329683303833
5d0fb3ca,0.001120097702369094
26c5b453,7.657719106646255e-05
9a4a0720,0.9944287538528442
a82f0e68,0.9471167922019958
13c555da,0.132299542427063
535c04c0,0.7230150103569031
4afa3311,0.4569058120250702
187a71e9,0.9993283748626709
fc668335,0.9725181460380554
699e6228,0.5259480476379395
d81d6a6b,2.3199133400046224e-15
2d0e8dfe,0.9243070483207703
2e9f7689,0.9195656776428223
92d9b192,0.005278626922518015
0350f9c9,0.9881060123443604
dab6ef2f,0.9999316930770874
971c0e2d,0.7958084344863892
85ff72c1,0.11947834491729736
6e0dedfb,0.6878679394721985
719ecd9f,0.001548989675939083
1f84ad32,6.078127512409992e-07
8beb23a3,0.6877135038375854
6b6cda4e,2.6393945518066175e-07
7813a178,0.03359884023666382
f6d8c596,0.8830806016921997
ad72e7cc,1.83538122655591e-05
36f10464,3.751345588332011e-12
b5bbe5c1,0.547420084476471
93616adf,0.999115526676178
426dc3c3,0.1516113430261612
b4a715af,0.9644574522972107
7147e6ce,0.7480562925338745
6824d568,0.7191742658615112
ef70ca77,0.24490812420845032
1d6a39d1,3.40560887934771e-07
d72e194e,0.04026352986693382
dead08da,0.9796543717384338
fd8b350e,0.6662282943725586
1dd36292,2.9673394237761386e-05
9f9360cd,0.951690673828125
405a0743,0.8370151519775391
a5b8617f,0.9743332862854004
45b17db1,0.0853181928396225
0813f8c6,0.25425583124160767
d0cfb33f,0.9978532195091248
6f32bdde,8.936038774855258e-18
24ce1fe1,0.00027744416729547083
1bb6edbf,0.030395783483982086
da191058,0.8167037963867188
4ff53c75,0.015100161544978619
e842f5fa,0.9999516010284424
69e2364a,0.9897589683532715
15235cc1,0.22236937284469604
d345c4c6,0.24327777326107025
b18a8a69,0.9957277774810791
3fd9206e,0.004596862476319075
2ed7a5fe,0.5795641541481018
70fe9ca4,0.7557228803634644
13565498,0.6990084052085876
ddc3fa9f,0.6641730666160583
e491a6e7,0.9572296142578125
5b2c46a2,1.1727858151289183e-07
13d2e078,0.8886579871177673
f760d407,0.020309029147028923
e8326cfe,0.00017060659592971206
7cd3b62b,0.9998776912689209
1969a59d,0.988590657711029
9c523426,0.05236838385462761
18c64bfe,0.024135800078511238
49468b7f,0.20043988525867462
7c96ac36,0.015153711661696434
d5d5f209,0.6573578715324402
7244e8c2,0.6111562848091125
1c886329,0.59180748462677
0279acd6,2.964646232092626e-15
39194f5b,0.4070855975151062
ab792a35,0.9172704815864563
3be44370,0.6818389892578125
215e6c06,0.909514844417572
838fffb0,0.05504368245601654
ccf5f427,0.9978095889091492
5952b07f,0.6995489597320557
042f7e39,0.06540847569704056
72b0a22b,0.902018129825592
0f6e119b,0.06381735950708389
7572f0f4,0.9999585151672363
8dc03a14,0.996204674243927
a6acf575,0.004605880472809076
3eac5d7d,0.008438956923782825
ae5b5c79,0.9710788130760193
7662252a,0.9761150479316711
da217416,0.9869488477706909
e606610f,0.963576078414917
00a92ec1,6.359319286275422e-06
d123323e,0.9918694496154785
b0f07395,0.00015035708202049136
e91a8ce8,9.929865882440936e-06
66be052e,0.9959015250205994
03eec7af,0.001970633864402771
f58ff82f,0.14545081555843353
0ce8152a,0.9996179342269897
436a6ee7,0.24313680827617645
7d79cc0d,0.0002635054988786578
b4d31d23,0.09662813693284988
ed22dcf0,4.455803781500123e-11
0185ee37,0.9987685084342957
9825dad4,0.09409131109714508
4caff066,6.838109634088596e-09
7656d0d0,0.00012009180500172079
13679a89,0.9999032020568848
e199f1f8,0.8486258387565613
499deede,0.5758264660835266
60e363bb,0.7237949371337891
04b1fd61,0.12653639912605286
b44e4dc6,0.42445406317710876
40480e3c,0.8684948086738586
55886517,0.8127377033233643
3040470f,0.8932967185974121
f8d6ce56,0.74819415807724
d2631ea8,0.9967374205589294
e4791291,0.9986432194709778
c7af3aa5,0.8675790429115295
601fd48a,0.005555825773626566
3e8201a7,0.8938315510749817
4ffa7e0f,0.41363608837127686
e33d32a7,0.026547536253929138
31652052,0.8361578583717346
f56f7656,0.0015296407509595156
b8ecb76c,0.3714016377925873
f4373ff7,0.9925642609596252
764dd46b,0.898872971534729
903031d0,2.2570398868992925e-05
33a3c7f6,1.118805357691599e-06
6f7fccbd,0.9586251974105835
c747068b,0.9944429993629456
ba6855c5,0.9990979433059692
33d07116,0.05186396464705467
13e9917a,0.9997754693031311
cfc7bdff,0.00020736403530463576
c2a4e518,0.9197120666503906
36c863a4,2.85028340840654e-06
6480ab5e,2.0859368987657945e-07
a4e2734d,0.23651553690433502
8b586a81,0.0010361869353801012
37230b91,0.9982492923736572
574ddc67,0.028865143656730652
c0e7b7b1,5.4056738008512184e-05
8a452c3d,0.9936379790306091
93ae27e1,1.293309903616091e-10
f6768984,3.338802230246074e-07
3f858462,0.6690636277198792
253af8b2,0.9999839067459106
45432f00,3.691599204103113e-06
092e93de,6.764884485921385e-11
7796b464,0.00010361818567616865
36c1c451,0.7527652978897095
a0ce9d08,0.0003747100417967886
18d6f180,0.8454248309135437
8bdc40d3,0.9970500469207764
c0c11fcb,3.384196361366776e-06
548712f7,0.3252643048763275
721b0e56,0.4942045211791992
c4ad51c9,2.07252853101636e-07
d28cb1f5,0.49444082379341125
44ecd438,0.18200041353702545
560f1c45,0.458364874124527
ace3a687,4.6207827608668595e-07
5310892a,1.9732293576879556e-09
490b57dc,0.6184585094451904
1495f48a,0.8781829476356506
9ae90aa2,0.32143810391426086
a4c33fab,0.9737553000450134
3ff9a8be,2.2001769295343365e-08
910821da,0.9467217326164246
5e111abb,0.5913633704185486
cb484c45,0.03759881481528282
a84be26f,0.06557000428438187
da2ef14c,0.5568906664848328
58d12303,0.5744965672492981
f7ddebe5,2.4247439796454273e-05
06bbafe1,0.38267695903778076
b22f653a,0.5603392720222473
bb9ba9df,0.978103518486023
77106abe,3.067657416977454e-08
1a45267c,0.7519956827163696
5bf0841d,8.59328247315716e-06
347f0648,2.163331487281539e-07
00f507bd,1.4695139327614015e-07
bdd65567,0.9997784495353699
34c9762e,0.8037018775939941
44a11305,0.999794065952301
61836ff8,0.09093616157770157
5044036a,0.47452813386917114
f499c99e,0.8244946599006653
53f3b469,0.11001002788543701
d87c69f7,0.9845679998397827
b4bf25ff,1.0024413313658442e-05
d6fbc09f,0.6255159378051758
99ef4e08,0.954130232334137
c654cb23,0.1011725440621376
ad288689,0.6182337403297424
1dbe6f7f,0.9515208601951599
a6ab3848,0.14055220782756805
187ed035,0.9928537011146545
c1f2b3d6,0.2715723216533661
9a26b2a1,1.6983563000394497e-08
0587305b,0.9401869177818298
4a1ca51c,4.6995608066432675e-17
393d3aad,5.233995352682541e-07
fa326385,1.1147826626256574e-06
9a5ac32a,0.9375388026237488
7171a384,0.9685841202735901
9bce9cc1,0.9924514889717102
07df58fe,0.006434647832065821
85f88844,0.004901887383311987
c2ab1469,3.058945807765667e-08
c2ea4640,0.0017397808842360973
d3b46696,0.9625829458236694
a301c996,9.568433597451076e-05
96344963,0.9572407603263855
ada29cc3,0.12445996701717377
f30d5da9,0.13658501207828522
c39c54c3,0.2720566689968109
ea3ca210,0.20503731071949005
0cb04575,0.5729913711547852
df6b39bc,0.3049700856208801
1ebb953c,0.014755984768271446
fc200771,0.041005030274391174
ee7cac78,0.01687069982290268
84fcd18d,0.274518758058548
6b9c126a,0.8733507990837097
2dd504d7,0.04528801515698433
1939249d,0.9798021912574768
ecd89451,0.8800166249275208
37245434,0.9994179010391235
a865b40f,0.04781240224838257
414ba410,0.8794602155685425
53a74a6b,0.6832360625267029
5d625ee7,0.42576146125793457
e999e44f,0.9924801588058472
3c812cad,0.9571648240089417
10420d24,2.5243620527248822e-09
6d8e55ec,8.079140388872474e-05
101697e2,2.5856625143205747e-06
c7db370f,0.8386434316635132
0159d0d2,0.02129199169576168
b79de3a1,0.9861804842948914
fd1906b4,0.6899508833885193
a7c30476,0.9998283386230469
c71c214c,0.9765806198120117
329a920c,0.9880589842796326
7151931a,0.057684384286403656
d65cfc2c,0.2186698168516159
60e99a70,0.9198461771011353
0db30533,0.8321479558944702
f451a7c3,0.46646955609321594
276d1013,7.207044947371035e-16
2b470d79,0.5132363438606262
022bf32e,0.007884647697210312
a619ddec,8.984479063656181e-05
d5dd7725,2.5624686372793803e-08
8349d9a1,0.00022605837148148566
602d9be8,0.9977797865867615
cfdf57f2,0.43082156777381897
d10e56a1,0.1255694031715393
33ce9b25,0.6402791142463684
87e2fc5a,0.9727823734283447
be11c460,0.9919943809509277
6720afaf,0.23353081941604614
a21dd315,0.04287368804216385
5c1fcc43,0.9930419921875
fde0f878,0.797406792640686
1954f898,7.863833140220322e-09
0620faf4,0.7190036177635193
21f8c79f,0.14761219918727875
8fd85fa7,0.17430594563484192
a4f38c9e,0.8513818383216858
d6094cc0,0.9323006272315979
82a79fd3,0.9379108548164368
1f189089,0.9899886250495911
3ebdbc01,0.11841000616550446
eb2f9bbd,0.006738647818565369
c35939cf,0.9794880747795105
30fa6361,0.9176235198974609
af7b68a7,0.9204095602035522
07bf29e1,0.9306634664535522
edee2b75,5.6620960094733164e-05
0d78044a,0.9661179780960083
6a480cdc,0.7042630314826965
f01ea09e,0.9990236759185791
2c21bd36,4.022249868285144e-06
482407bf,0.8753582239151001
d31f25f3,0.9884927868843079
ae81adc1,0.13175442814826965
196dc6ff,0.7381582856178284
ee982429,0.9430504441261292
2e211931,0.36579760909080505
5c3994ec,0.41583847999572754
86251695,0.9794046878814697
f94f31b7,0.7559722065925598
2ce05503,0.9122695922851562
99603d05,0.8832259178161621
51214b7a,0.006995383650064468
770e1a3f,0.3521113693714142
7d60b78c,0.8659934997558594
c331d413,0.9388306736946106
d8ba05b1,4.274254550296064e-08
6a7e02b9,0.9940370321273804
c8a2c61e,0.36229777336120605
8977b7d2,0.9997153878211975
31dd4731,0.9794402718544006
ae67ed08,0.24680683016777039
daa5c21d,0.23398292064666748
42c59d6a,5.043646069680108e-06
66940d2f,0.6916933655738831
d1ab883f,0.999915599822998
30f69e66,0.9530623555183411
35dc2fa8,0.11627449840307236
95d5620a,0.8254337906837463
f476c362,0.16167667508125305
37356fd3,0.35068023204803467
8b016790,0.9993380904197693
e22cc599,0.0015813554637134075
ddc318e3,0.38568076491355896
d2ede6e7,4.750696916744346e-06
ca986a62,0.996039628982544
85cedf12,0.01296842098236084
006655ad,0.9754008054733276
589d1f8b,0.8177546262741089
d65cd207,0.7665353417396545
84a51b2a,0.8996564149856567
1f556052,4.220727532810997e-06
7f9f3f26,0.9710134863853455
f1cb2169,0.7449234127998352
5fdb7edd,0.9563150405883789
47906d73,0.7594042420387268
56de935c,0.03830850496888161
0418705e,0.9985746145248413
9a1f69b2,0.9983519315719604
2a95b056,0.9976352453231812
fd950286,4.28012299380498e-06
87dddc4d,0.8764883279800415
751f5682,0.9977855682373047
a6208877,0.9410021901130676
26a49b94,0.4290187954902649
dfe78561,0.3532962501049042
cf37dc90,0.07986628264188766
1cdc9fb7,0.6222565174102783
cd1a13cb,0.50672447681427
aaee25d1,0.32787224650382996
4462aabb,0.39626580476760864
d47ba10c,0.9974290728569031
5e79a476,1.3506760296877474e-06
aaad61d8,0.8698814511299133
0dd8474f,0.6730674505233765
5fd9cb5e,0.011767036281526089
5c23d503,0.15991884469985962
97ac33c1,0.5923278331756592
e944eb0c,0.7016640305519104
31c2fea7,0.5534577369689941
916927c7,0.983939528465271
37fdc86b,0.1759556531906128
460c7ce6,0.00243232399225235
c23c235d,0.9151974320411682
5fb39808,1.8914990505436435e-05
08f77f45,0.8431729674339294
b33ce5df,0.12454914301633835
dae44dab,0.0003645930264610797
0a933147,3.783401780310669e-06
e103cde7,1.0472533631400438e-06
54d6a695,0.04356617107987404
1c059c07,0.8513782024383545
7ab133a0,0.9773423075675964
fbe7ef91,0.8050336241722107
b664f8cd,0.9994391798973083
0d9883e6,0.7610347867012024
8e9b65eb,0.7220329642295837
0cffd12c,0.9877884984016418
28b81b98,0.08118244260549545
db881b67,0.8995590806007385
d68e6594,0.9673547148704529
e8d8b694,0.25900307297706604
93fefdb6,1.7651781263339217e-06
f368ba9e,0.9915030002593994
fdb688d4,0.24242104589939117
c8e48bf2,0.9996151924133301
80489dd4,0.7285909056663513
7daf3279,0.9825535416603088
631576c2,0.09867329150438309
5f31a973,0.999993085861206
e62a6db4,0.9387548565864563
e773aac4,0.0933314636349678
c6eaaf44,0.004090423695743084
4cbdfeed,0.19595128297805786
baa3cfd8,0.8861704468727112
0454415d,0.6367904543876648
2ad227be,0.7297371625900269
97acfa34,0.8266218304634094
06df195b,0.9965870380401611
01e7c147,0.7220100164413452
52233217,0.7687777280807495
49af2bd6,0.9975505471229553
a327d461,0.8992864489555359
75407d17,0.33927351236343384
438b12ce,0.9980125427246094
645ae5b9,2.9865852013699623e-09
9a18bb79,0.18026265501976013
6246f2eb,0.9791367053985596
ac7abe28,0.12333405017852783
ded88989,4.102686261830968e-07
5bd60298,0.9975177049636841
a86c009d,0.7648782134056091
5a909ed7,0.9995436072349548
498b1d70,1.2403497748891823e-05
ff554306,0.0008341625216417015
e75c268f,0.9984700083732605
c2b6ea9a,0.9938952326774597
4fed39ac,0.014508269727230072
b160de23,0.9997772574424744
7bc94a10,0.9860063791275024
557fa940,0.0003459361905697733
7330ebec,0.5002070069313049
cbdc8684,6.0709112907684874e-15
571718b0,0.6137142181396484
6fa1201a,5.098069969650121e-12
92c45fd4,0.021024376153945923
b05ac09e,0.669767439365387
e31213cb,0.0027039137203246355
6d83f1fa,0.26679009199142456
b8be9081,0.20646047592163086
ceb1015b,0.9976217150688171
1a9d07af,0.050032537430524826
5730593b,0.980337381362915
d0e0769a,0.046465907245874405
ef4cd33f,0.9997783303260803
